am_sid,name,rank,id
W-Pol-130997,Canalipalpata,infraclass,105391
W-Pol-130997,Sabellida,order,6362
W-Pol-130997,Serpulidae,family,51280
W-Pol-130997,Hydroides,genus,216497
W-Pol-130997,Hydroides albiceps,species,2080588
W-Pol-131002,cellular organisms,no rank,131567
W-Pol-131002,Eukaryota,superkingdom,2759
W-Pol-131002,Opisthokonta,clade,33154
W-Pol-131002,Metazoa,kingdom,33208
W-Pol-131002,Eumetazoa,clade,6072
W-Pol-131002,Bilateria,clade,33213
W-Pol-131002,Protostomia,clade,33317
W-Pol-131002,Spiralia,clade,2697495
W-Pol-131002,Lophotrochozoa,clade,1206795
W-Pol-131002,Annelida,phylum,6340
W-Pol-131002,Polychaeta,class,6341
W-Pol-131002,Palpata,subclass,105389
W-Pol-131002,Canalipalpata,infraclass,105391
W-Pol-131002,Sabellida,order,6362
W-Pol-131002,Serpulidae,family,51280
W-Pol-131002,Hydroides,genus,216497
W-Pol-131002,Hydroides elegans,species,216498
SLB-194337,cellular organisms,no rank,131567
SLB-194337,Eukaryota,superkingdom,2759
SLB-194337,Opisthokonta,clade,33154
SLB-194337,Metazoa,kingdom,33208
SLB-194337,Eumetazoa,clade,6072
SLB-194337,Bilateria,clade,33213
SLB-194337,Protostomia,clade,33317
SLB-194337,Spiralia,clade,2697495
SLB-194337,Lophotrochozoa,clade,1206795
SLB-194337,Annelida,phylum,6340
SLB-194337,Polychaeta,class,6341
SLB-194337,Palpata,subclass,105389
SLB-194337,Canalipalpata,infraclass,105391
SLB-194337,Sabellida,order,6362
SLB-194337,Serpulidae,family,51280
SLB-194337,Hydroides,genus,216497
SLB-194337,Hydroides heterocera,species,2080598
W-Pol-131009,cellular organisms,no rank,131567
W-Pol-131009,Eukaryota,superkingdom,2759
W-Pol-131009,Opisthokonta,clade,33154
W-Pol-131009,Metazoa,kingdom,33208
W-Pol-131009,Eumetazoa,clade,6072
W-Pol-131009,Bilateria,clade,33213
W-Pol-131009,Protostomia,clade,33317
W-Pol-131009,Spiralia,clade,2697495
W-Pol-131009,Lophotrochozoa,clade,1206795
W-Pol-131009,Annelida,phylum,6340
W-Pol-131009,Polychaeta,class,6341
W-Pol-131009,Palpata,subclass,105389
W-Pol-131009,Canalipalpata,infraclass,105391
W-Pol-131009,Sabellida,order,6362
W-Pol-131009,Serpulidae,family,51280
W-Pol-131009,Hydroides,genus,216497
W-Pol-131009,Hydroides norvegicus,species,279641
W-Pol-328479,cellular organisms,no rank,131567
W-Pol-328479,Eukaryota,superkingdom,2759
W-Pol-328479,Opisthokonta,clade,33154
W-Pol-328479,Metazoa,kingdom,33208
W-Pol-328479,Eumetazoa,clade,6072
W-Pol-328479,Bilateria,clade,33213
W-Pol-328479,Protostomia,clade,33317
W-Pol-328479,Spiralia,clade,2697495
W-Pol-328479,Lophotrochozoa,clade,1206795
W-Pol-328479,Annelida,phylum,6340
W-Pol-328479,Polychaeta,class,6341
W-Pol-328479,Palpata,subclass,105389
W-Pol-328479,Canalipalpata,infraclass,105391
W-Pol-328479,Sabellida,order,6362
W-Pol-328479,Serpulidae,family,51280
W-Pol-328479,Hydroides,genus,216497
W-Pol-328479,Hydroides tuberculata,species,2080609
Fis-25629,cellular organisms,no rank,131567
Fis-25629,Eukaryota,superkingdom,2759
Fis-25629,Opisthokonta,clade,33154
Fis-25629,Metazoa,kingdom,33208
Fis-25629,Eumetazoa,clade,6072
Fis-25629,Bilateria,clade,33213
Fis-25629,Deuterostomia,clade,33511
Fis-25629,Chordata,phylum,7711
Fis-25629,Craniata,subphylum,89593
Fis-25629,Vertebrata,clade,7742
Fis-25629,Gnathostomata,clade,7776
Fis-25629,Chondrichthyes,class,7777
Fis-25629,Holocephali,subclass,7863
Fis-25629,Chimaeriformes,order,7864
Fis-25629,Chimaeridae,family,7869
Fis-25629,Hydrolagus,genus,7872
Fis-25629,Hydrolagus affinis,species,1459831
Fis-27681,cellular organisms,no rank,131567
Fis-27681,Eukaryota,superkingdom,2759
Fis-27681,Opisthokonta,clade,33154
Fis-27681,Metazoa,kingdom,33208
Fis-27681,Eumetazoa,clade,6072
Fis-27681,Bilateria,clade,33213
Fis-27681,Deuterostomia,clade,33511
Fis-27681,Chordata,phylum,7711
Fis-27681,Craniata,subphylum,89593
Fis-27681,Vertebrata,clade,7742
Fis-27681,Gnathostomata,clade,7776
Fis-27681,Chondrichthyes,class,7777
Fis-27681,Holocephali,subclass,7863
Fis-27681,Chimaeriformes,order,7864
Fis-27681,Chimaeridae,family,7869
Fis-27681,Hydrolagus,genus,7872
Fis-27681,Hydrolagus africanus,species,1003743
Fis-28716,cellular organisms,no rank,131567
Fis-28716,Eukaryota,superkingdom,2759
Fis-28716,Opisthokonta,clade,33154
Fis-28716,Metazoa,kingdom,33208
Fis-28716,Eumetazoa,clade,6072
Fis-28716,Bilateria,clade,33213
Fis-28716,Deuterostomia,clade,33511
Fis-28716,Chordata,phylum,7711
Fis-28716,Craniata,subphylum,89593
Fis-28716,Vertebrata,clade,7742
Fis-28716,Gnathostomata,clade,7776
Fis-28716,Chondrichthyes,class,7777
Fis-28716,Holocephali,subclass,7863
Fis-28716,Chimaeriformes,order,7864
Fis-28716,Chimaeridae,family,7869
Fis-28716,Hydrolagus,genus,7872
Fis-28716,Hydrolagus barbouri,species,134991
Fis-146557,cellular organisms,no rank,131567
Fis-146557,Eukaryota,superkingdom,2759
Fis-146557,Opisthokonta,clade,33154
Fis-146557,Metazoa,kingdom,33208
Fis-146557,Eumetazoa,clade,6072
Fis-146557,Bilateria,clade,33213
Fis-146557,Deuterostomia,clade,33511
Fis-146557,Chordata,phylum,7711
Fis-146557,Craniata,subphylum,89593
Fis-146557,Vertebrata,clade,7742
Fis-146557,Gnathostomata,clade,7776
Fis-146557,Chondrichthyes,class,7777
Fis-146557,Holocephali,subclass,7863
Fis-146557,Chimaeriformes,order,7864
Fis-146557,Chimaeridae,family,7869
Fis-146557,Hydrolagus,genus,7872
Fis-146557,Hydrolagus bemisi,species,1053739
Fis-24068,cellular organisms,no rank,131567
Fis-24068,Eukaryota,superkingdom,2759
Fis-24068,Opisthokonta,clade,33154
Fis-24068,Metazoa,kingdom,33208
Fis-24068,Eumetazoa,clade,6072
Fis-24068,Bilateria,clade,33213
Fis-24068,Deuterostomia,clade,33511
Fis-24068,Chordata,phylum,7711
Fis-24068,Craniata,subphylum,89593
Fis-24068,Vertebrata,clade,7742
Fis-24068,Gnathostomata,clade,7776
Fis-24068,Chondrichthyes,class,7777
Fis-24068,Holocephali,subclass,7863
Fis-24068,Chimaeriformes,order,7864
Fis-24068,Chimaeridae,family,7869
Fis-24068,Hydrolagus,genus,7872
Fis-24068,Hydrolagus colliei,species,7873
Fis-47319,cellular organisms,no rank,131567
Fis-47319,Eukaryota,superkingdom,2759
Fis-47319,Opisthokonta,clade,33154
Fis-47319,Metazoa,kingdom,33208
Fis-47319,Eumetazoa,clade,6072
Fis-47319,Bilateria,clade,33213
Fis-47319,Deuterostomia,clade,33511
Fis-47319,Chordata,phylum,7711
Fis-47319,Craniata,subphylum,89593
Fis-47319,Vertebrata,clade,7742
Fis-47319,Gnathostomata,clade,7776
Fis-47319,Chondrichthyes,class,7777
Fis-47319,Holocephali,subclass,7863
Fis-47319,Chimaeriformes,order,7864
Fis-47319,Chimaeridae,family,7869
Fis-47319,Hydrolagus,genus,7872
Fis-47319,Hydrolagus lemures,species,334987
Fis-163002,cellular organisms,no rank,131567
Fis-163002,Eukaryota,superkingdom,2759
Fis-163002,Opisthokonta,clade,33154
Fis-163002,Metazoa,kingdom,33208
Fis-163002,Eumetazoa,clade,6072
Fis-163002,Bilateria,clade,33213
Fis-163002,Deuterostomia,clade,33511
Fis-163002,Chordata,phylum,7711
Fis-163002,Craniata,subphylum,89593
Fis-163002,Vertebrata,clade,7742
Fis-163002,Gnathostomata,clade,7776
Fis-163002,Chondrichthyes,class,7777
Fis-163002,Holocephali,subclass,7863
Fis-163002,Chimaeriformes,order,7864
Fis-163002,Chimaeridae,family,7869
Fis-163002,Hydrolagus,genus,7872
Fis-163002,Hydrolagus melanophasma,species,1111163
Fis-27249,cellular organisms,no rank,131567
Fis-27249,Eukaryota,superkingdom,2759
Fis-27249,Opisthokonta,clade,33154
Fis-27249,Metazoa,kingdom,33208
Fis-27249,Eumetazoa,clade,6072
Fis-27249,Bilateria,clade,33213
Fis-27249,Deuterostomia,clade,33511
Fis-27249,Chordata,phylum,7711
Fis-27249,Craniata,subphylum,89593
Fis-27249,Vertebrata,clade,7742
Fis-27249,Gnathostomata,clade,7776
Fis-27249,Chondrichthyes,class,7777
Fis-27249,Holocephali,subclass,7863
Fis-27249,Chimaeriformes,order,7864
Fis-27249,Chimaeridae,family,7869
Fis-27249,Hydrolagus,genus,7872
Fis-27249,Hydrolagus mirabilis,species,1266870
Fis-52790,cellular organisms,no rank,131567
Fis-52790,Eukaryota,superkingdom,2759
Fis-52790,Opisthokonta,clade,33154
Fis-52790,Metazoa,kingdom,33208
Fis-52790,Eumetazoa,clade,6072
Fis-52790,Bilateria,clade,33213
Fis-52790,Deuterostomia,clade,33511
Fis-52790,Chordata,phylum,7711
Fis-52790,Craniata,subphylum,89593
Fis-52790,Vertebrata,clade,7742
Fis-52790,Gnathostomata,clade,7776
Fis-52790,Chondrichthyes,class,7777
Fis-52790,Holocephali,subclass,7863
Fis-52790,Chimaeriformes,order,7864
Fis-52790,Chimaeridae,family,7869
Fis-52790,Hydrolagus,genus,7872
Fis-52790,Hydrolagus mitsukurii,species,195309
Fis-28784,cellular organisms,no rank,131567
Fis-28784,Eukaryota,superkingdom,2759
Fis-28784,Opisthokonta,clade,33154
Fis-28784,Metazoa,kingdom,33208
Fis-28784,Eumetazoa,clade,6072
Fis-28784,Bilateria,clade,33213
Fis-28784,Deuterostomia,clade,33511
Fis-28784,Chordata,phylum,7711
Fis-28784,Craniata,subphylum,89593
Fis-28784,Vertebrata,clade,7742
Fis-28784,Gnathostomata,clade,7776
Fis-28784,Chondrichthyes,class,7777
Fis-28784,Holocephali,subclass,7863
Fis-28784,Chimaeriformes,order,7864
Fis-28784,Chimaeridae,family,7869
Fis-28784,Hydrolagus,genus,7872
Fis-28784,Hydrolagus novaezealandiae,species,334988
Fis-55116,cellular organisms,no rank,131567
Fis-55116,Eukaryota,superkingdom,2759
Fis-55116,Opisthokonta,clade,33154
Fis-55116,Metazoa,kingdom,33208
Fis-55116,Eumetazoa,clade,6072
Fis-55116,Bilateria,clade,33213
Fis-55116,Deuterostomia,clade,33511
Fis-55116,Chordata,phylum,7711
Fis-55116,Craniata,subphylum,89593
Fis-55116,Vertebrata,clade,7742
Fis-55116,Gnathostomata,clade,7776
Fis-55116,Chondrichthyes,class,7777
Fis-55116,Holocephali,subclass,7863
Fis-55116,Chimaeriformes,order,7864
Fis-55116,Chimaeridae,family,7869
Fis-55116,Hydrolagus,genus,7872
Fis-55116,Hydrolagus ogilbyi,species,334986
Fis-63099,cellular organisms,no rank,131567
Fis-63099,Eukaryota,superkingdom,2759
Fis-63099,Opisthokonta,clade,33154
Fis-63099,Metazoa,kingdom,33208
Fis-63099,Eumetazoa,clade,6072
Fis-63099,Bilateria,clade,33213
Fis-63099,Deuterostomia,clade,33511
Fis-63099,Chordata,phylum,7711
Fis-63099,Craniata,subphylum,89593
Fis-63099,Vertebrata,clade,7742
Fis-63099,Gnathostomata,clade,7776
Fis-63099,Chondrichthyes,class,7777
Fis-63099,Holocephali,subclass,7863
Fis-63099,Chimaeriformes,order,7864
Fis-63099,Chimaeridae,family,7869
Fis-63099,Hydrolagus,genus,7872
Fis-63099,Hydrolagus pallidus,species,1850443
Fis-146607,cellular organisms,no rank,131567
Fis-146607,Eukaryota,superkingdom,2759
Fis-146607,Opisthokonta,clade,33154
Fis-146607,Metazoa,kingdom,33208
Fis-146607,Eumetazoa,clade,6072
Fis-146607,Bilateria,clade,33213
Fis-146607,Deuterostomia,clade,33511
Fis-146607,Chordata,phylum,7711
Fis-146607,Craniata,subphylum,89593
Fis-146607,Vertebrata,clade,7742
Fis-146607,Gnathostomata,clade,7776
Fis-146607,Chondrichthyes,class,7777
Fis-146607,Holocephali,subclass,7863
Fis-146607,Chimaeriformes,order,7864
Fis-146607,Chimaeridae,family,7869
Fis-146607,Hydrolagus,genus,7872
Fis-146607,Hydrolagus trolli,species,495865
SLB-186029,cellular organisms,no rank,131567
SLB-186029,Eukaryota,superkingdom,2759
SLB-186029,Rhodophyta,phylum,2763
SLB-186029,Florideophyceae,class,2806
SLB-186029,Corallinophycidae,subclass,1443949
SLB-186029,Corallinales,order,31395
SLB-186029,Porolithaceae,family,2705743
SLB-186029,Porolithon,genus,231753
SLB-186029,Porolithon onkodes,species,231751
SLB-134587,cellular organisms,no rank,131567
SLB-134587,Eukaryota,superkingdom,2759
SLB-134587,Rhodophyta,phylum,2763
SLB-134587,Florideophyceae,class,2806
SLB-134587,Corallinophycidae,subclass,1443949
SLB-134587,Corallinales,order,31395
SLB-134587,Corallinaceae,family,31396
SLB-134587,Hydrolithoideae,subfamily,2753542
SLB-134587,Hydrolithon,genus,231750
SLB-134587,Hydrolithon reinboldii,species,389195
Rep-6233,cellular organisms,no rank,131567
Rep-6233,Eukaryota,superkingdom,2759
Rep-6233,Opisthokonta,clade,33154
Rep-6233,Metazoa,kingdom,33208
Rep-6233,Eumetazoa,clade,6072
Rep-6233,Bilateria,clade,33213
Rep-6233,Deuterostomia,clade,33511
Rep-6233,Chordata,phylum,7711
Rep-6233,Craniata,subphylum,89593
Rep-6233,Vertebrata,clade,7742
Rep-6233,Gnathostomata,clade,7776
Rep-6233,Teleostomi,clade,117570
Rep-6233,Euteleostomi,clade,117571
Rep-6233,Sarcopterygii,superclass,8287
Rep-6233,Dipnotetrapodomorpha,clade,1338369
Rep-6233,Tetrapoda,clade,32523
Rep-6233,Amniota,clade,32524
Rep-6233,Sauropsida,clade,8457
Rep-6233,Sauria,clade,32561
Rep-6233,Lepidosauria,class,8504
Rep-6233,Squamata,order,8509
Rep-6233,Bifurcata,clade,1329961
Rep-6233,Unidentata,clade,1329950
Rep-6233,Episquamata,clade,1329912
Rep-6233,Toxicofera,clade,1329911
Rep-6233,Serpentes,infraorder,8570
Rep-6233,Colubroidea,superfamily,34989
Rep-6233,Hydrophiidae,family,292440
Rep-6233,Hydrophis,genus,8683
Rep-6233,Hydrophis caerulescens,species,1162982
Rep-6237,cellular organisms,no rank,131567
Rep-6237,Eukaryota,superkingdom,2759
Rep-6237,Opisthokonta,clade,33154
Rep-6237,Metazoa,kingdom,33208
Rep-6237,Eumetazoa,clade,6072
Rep-6237,Bilateria,clade,33213
Rep-6237,Deuterostomia,clade,33511
Rep-6237,Chordata,phylum,7711
Rep-6237,Craniata,subphylum,89593
Rep-6237,Vertebrata,clade,7742
Rep-6237,Gnathostomata,clade,7776
Rep-6237,Teleostomi,clade,117570
Rep-6237,Euteleostomi,clade,117571
Rep-6237,Sarcopterygii,superclass,8287
Rep-6237,Dipnotetrapodomorpha,clade,1338369
Rep-6237,Tetrapoda,clade,32523
Rep-6237,Amniota,clade,32524
Rep-6237,Sauropsida,clade,8457
Rep-6237,Sauria,clade,32561
Rep-6237,Lepidosauria,class,8504
Rep-6237,Squamata,order,8509
Rep-6237,Bifurcata,clade,1329961
Rep-6237,Unidentata,clade,1329950
Rep-6237,Episquamata,clade,1329912
Rep-6237,Toxicofera,clade,1329911
Rep-6237,Serpentes,infraorder,8570
Rep-6237,Colubroidea,superfamily,34989
Rep-6237,Hydrophiidae,family,292440
Rep-6237,Hydrophis,genus,8683
Rep-6237,Hydrophis coggeri,species,1162978
Rep-6239,cellular organisms,no rank,131567
Rep-6239,Eukaryota,superkingdom,2759
Rep-6239,Opisthokonta,clade,33154
Rep-6239,Metazoa,kingdom,33208
Rep-6239,Eumetazoa,clade,6072
Rep-6239,Bilateria,clade,33213
Rep-6239,Deuterostomia,clade,33511
Rep-6239,Chordata,phylum,7711
Rep-6239,Craniata,subphylum,89593
Rep-6239,Vertebrata,clade,7742
Rep-6239,Gnathostomata,clade,7776
Rep-6239,Teleostomi,clade,117570
Rep-6239,Euteleostomi,clade,117571
Rep-6239,Sarcopterygii,superclass,8287
Rep-6239,Dipnotetrapodomorpha,clade,1338369
Rep-6239,Tetrapoda,clade,32523
Rep-6239,Amniota,clade,32524
Rep-6239,Sauropsida,clade,8457
Rep-6239,Sauria,clade,32561
Rep-6239,Lepidosauria,class,8504
Rep-6239,Squamata,order,8509
Rep-6239,Bifurcata,clade,1329961
Rep-6239,Unidentata,clade,1329950
Rep-6239,Episquamata,clade,1329912
Rep-6239,Toxicofera,clade,1329911
Rep-6239,Serpentes,infraorder,8570
Rep-6239,Colubroidea,superfamily,34989
Rep-6239,Hydrophiidae,family,292440
Rep-6239,Hydrophis,genus,8683
Rep-6239,Hydrophis cyanocinctus,species,8686
Rep-6240,cellular organisms,no rank,131567
Rep-6240,Eukaryota,superkingdom,2759
Rep-6240,Opisthokonta,clade,33154
Rep-6240,Metazoa,kingdom,33208
Rep-6240,Eumetazoa,clade,6072
Rep-6240,Bilateria,clade,33213
Rep-6240,Deuterostomia,clade,33511
Rep-6240,Chordata,phylum,7711
Rep-6240,Craniata,subphylum,89593
Rep-6240,Vertebrata,clade,7742
Rep-6240,Gnathostomata,clade,7776
Rep-6240,Teleostomi,clade,117570
Rep-6240,Euteleostomi,clade,117571
Rep-6240,Sarcopterygii,superclass,8287
Rep-6240,Dipnotetrapodomorpha,clade,1338369
Rep-6240,Tetrapoda,clade,32523
Rep-6240,Amniota,clade,32524
Rep-6240,Sauropsida,clade,8457
Rep-6240,Sauria,clade,32561
Rep-6240,Lepidosauria,class,8504
Rep-6240,Squamata,order,8509
Rep-6240,Bifurcata,clade,1329961
Rep-6240,Unidentata,clade,1329950
Rep-6240,Episquamata,clade,1329912
Rep-6240,Toxicofera,clade,1329911
Rep-6240,Serpentes,infraorder,8570
Rep-6240,Colubroidea,superfamily,34989
Rep-6240,Hydrophiidae,family,292440
Rep-6240,Hydrophis,genus,8683
Rep-6240,Hydrophis czeblukovi,species,355687
Rep-6242,cellular organisms,no rank,131567
Rep-6242,Eukaryota,superkingdom,2759
Rep-6242,Opisthokonta,clade,33154
Rep-6242,Metazoa,kingdom,33208
Rep-6242,Eumetazoa,clade,6072
Rep-6242,Bilateria,clade,33213
Rep-6242,Deuterostomia,clade,33511
Rep-6242,Chordata,phylum,7711
Rep-6242,Craniata,subphylum,89593
Rep-6242,Vertebrata,clade,7742
Rep-6242,Gnathostomata,clade,7776
Rep-6242,Teleostomi,clade,117570
Rep-6242,Euteleostomi,clade,117571
Rep-6242,Sarcopterygii,superclass,8287
Rep-6242,Dipnotetrapodomorpha,clade,1338369
Rep-6242,Tetrapoda,clade,32523
Rep-6242,Amniota,clade,32524
Rep-6242,Sauropsida,clade,8457
Rep-6242,Sauria,clade,32561
Rep-6242,Lepidosauria,class,8504
Rep-6242,Squamata,order,8509
Rep-6242,Bifurcata,clade,1329961
Rep-6242,Unidentata,clade,1329950
Rep-6242,Episquamata,clade,1329912
Rep-6242,Toxicofera,clade,1329911
Rep-6242,Serpentes,infraorder,8570
Rep-6242,Colubroidea,superfamily,34989
Rep-6242,Hydrophiidae,family,292440
Rep-6242,Hydrophis,genus,8683
Rep-6242,Hydrophis elegans,species,355681
Rep-6256,cellular organisms,no rank,131567
Rep-6256,Eukaryota,superkingdom,2759
Rep-6256,Opisthokonta,clade,33154
Rep-6256,Metazoa,kingdom,33208
Rep-6256,Eumetazoa,clade,6072
Rep-6256,Bilateria,clade,33213
Rep-6256,Deuterostomia,clade,33511
Rep-6256,Chordata,phylum,7711
Rep-6256,Craniata,subphylum,89593
Rep-6256,Vertebrata,clade,7742
Rep-6256,Gnathostomata,clade,7776
Rep-6256,Teleostomi,clade,117570
Rep-6256,Euteleostomi,clade,117571
Rep-6256,Sarcopterygii,superclass,8287
Rep-6256,Dipnotetrapodomorpha,clade,1338369
Rep-6256,Tetrapoda,clade,32523
Rep-6256,Amniota,clade,32524
Rep-6256,Sauropsida,clade,8457
Rep-6256,Sauria,clade,32561
Rep-6256,Lepidosauria,class,8504
Rep-6256,Squamata,order,8509
Rep-6256,Bifurcata,clade,1329961
Rep-6256,Unidentata,clade,1329950
Rep-6256,Episquamata,clade,1329912
Rep-6256,Toxicofera,clade,1329911
Rep-6256,Serpentes,infraorder,8570
Rep-6256,Colubroidea,superfamily,34989
Rep-6256,Hydrophiidae,family,292440
Rep-6256,Hydrophis,genus,8683
Rep-6256,Hydrophis macdowelli,species,355682
SLB-88909,cellular organisms,no rank,131567
SLB-88909,Eukaryota,superkingdom,2759
SLB-88909,Opisthokonta,clade,33154
SLB-88909,Metazoa,kingdom,33208
SLB-88909,Eumetazoa,clade,6072
SLB-88909,Bilateria,clade,33213
SLB-88909,Deuterostomia,clade,33511
SLB-88909,Chordata,phylum,7711
SLB-88909,Craniata,subphylum,89593
SLB-88909,Vertebrata,clade,7742
SLB-88909,Gnathostomata,clade,7776
SLB-88909,Teleostomi,clade,117570
SLB-88909,Euteleostomi,clade,117571
SLB-88909,Sarcopterygii,superclass,8287
SLB-88909,Dipnotetrapodomorpha,clade,1338369
SLB-88909,Tetrapoda,clade,32523
SLB-88909,Amniota,clade,32524
SLB-88909,Sauropsida,clade,8457
SLB-88909,Sauria,clade,32561
SLB-88909,Lepidosauria,class,8504
SLB-88909,Squamata,order,8509
SLB-88909,Bifurcata,clade,1329961
SLB-88909,Unidentata,clade,1329950
SLB-88909,Episquamata,clade,1329912
SLB-88909,Toxicofera,clade,1329911
SLB-88909,Serpentes,infraorder,8570
SLB-88909,Colubroidea,superfamily,34989
SLB-88909,Hydrophiidae,family,292440
SLB-88909,Hydrophis,genus,8683
SLB-88909,Hydrophis ornatus,species,8685
Rep-6276,cellular organisms,no rank,131567
Rep-6276,Eukaryota,superkingdom,2759
Rep-6276,Opisthokonta,clade,33154
Rep-6276,Metazoa,kingdom,33208
Rep-6276,Eumetazoa,clade,6072
Rep-6276,Bilateria,clade,33213
Rep-6276,Deuterostomia,clade,33511
Rep-6276,Chordata,phylum,7711
Rep-6276,Craniata,subphylum,89593
Rep-6276,Vertebrata,clade,7742
Rep-6276,Gnathostomata,clade,7776
Rep-6276,Teleostomi,clade,117570
Rep-6276,Euteleostomi,clade,117571
Rep-6276,Sarcopterygii,superclass,8287
Rep-6276,Dipnotetrapodomorpha,clade,1338369
Rep-6276,Tetrapoda,clade,32523
Rep-6276,Amniota,clade,32524
Rep-6276,Sauropsida,clade,8457
Rep-6276,Sauria,clade,32561
Rep-6276,Lepidosauria,class,8504
Rep-6276,Squamata,order,8509
Rep-6276,Bifurcata,clade,1329961
Rep-6276,Unidentata,clade,1329950
Rep-6276,Episquamata,clade,1329912
Rep-6276,Toxicofera,clade,1329911
Rep-6276,Serpentes,infraorder,8570
Rep-6276,Colubroidea,superfamily,34989
Rep-6276,Hydrophiidae,family,292440
Rep-6276,Hydrophis,genus,8683
Rep-6276,Hydrophis spiralis,species,355684
ITS-176935,cellular organisms,no rank,131567
ITS-176935,Eukaryota,superkingdom,2759
ITS-176935,Opisthokonta,clade,33154
ITS-176935,Metazoa,kingdom,33208
ITS-176935,Eumetazoa,clade,6072
ITS-176935,Bilateria,clade,33213
ITS-176935,Deuterostomia,clade,33511
ITS-176935,Chordata,phylum,7711
ITS-176935,Craniata,subphylum,89593
ITS-176935,Vertebrata,clade,7742
ITS-176935,Gnathostomata,clade,7776
ITS-176935,Teleostomi,clade,117570
ITS-176935,Euteleostomi,clade,117571
ITS-176935,Sarcopterygii,superclass,8287
ITS-176935,Dipnotetrapodomorpha,clade,1338369
ITS-176935,Tetrapoda,clade,32523
ITS-176935,Amniota,clade,32524
ITS-176935,Sauropsida,clade,8457
ITS-176935,Sauria,clade,32561
ITS-176935,Archelosauria,clade,1329799
ITS-176935,Archosauria,clade,8492
ITS-176935,Dinosauria,clade,436486
ITS-176935,Saurischia,clade,436489
ITS-176935,Theropoda,clade,436491
ITS-176935,Coelurosauria,clade,436492
ITS-176935,Aves,class,8782
ITS-176935,Neognathae,infraclass,8825
ITS-176935,Charadriiformes,order,8906
ITS-176935,Laridae,family,8910
ITS-176935,Hydroprogne,genus,425640
ITS-176935,Hydroprogne caspia,species,425641
SLB-152779,cellular organisms,no rank,131567
SLB-152779,Eukaryota,superkingdom,2759
SLB-152779,Rhodophyta,phylum,2763
SLB-152779,Florideophyceae,class,2806
SLB-152779,Rhodymeniophycidae,subclass,2045261
SLB-152779,Gracilariales,order,31468
SLB-152779,Gracilariaceae,family,31469
SLB-152779,Hydropuntia,genus,191045
SLB-152779,Hydropuntia edulis,species,448389
ITS-Mam-180667,cellular organisms,no rank,131567
ITS-Mam-180667,Eukaryota,superkingdom,2759
ITS-Mam-180667,Opisthokonta,clade,33154
ITS-Mam-180667,Metazoa,kingdom,33208
ITS-Mam-180667,Eumetazoa,clade,6072
ITS-Mam-180667,Bilateria,clade,33213
ITS-Mam-180667,Deuterostomia,clade,33511
ITS-Mam-180667,Chordata,phylum,7711
ITS-Mam-180667,Craniata,subphylum,89593
ITS-Mam-180667,Vertebrata,clade,7742
ITS-Mam-180667,Gnathostomata,clade,7776
ITS-Mam-180667,Teleostomi,clade,117570
ITS-Mam-180667,Euteleostomi,clade,117571
ITS-Mam-180667,Sarcopterygii,superclass,8287
ITS-Mam-180667,Dipnotetrapodomorpha,clade,1338369
ITS-Mam-180667,Tetrapoda,clade,32523
ITS-Mam-180667,Amniota,clade,32524
ITS-Mam-180667,Mammalia,class,40674
ITS-Mam-180667,Theria,clade,32525
ITS-Mam-180667,Eutheria,clade,9347
ITS-Mam-180667,Boreoeutheria,clade,1437010
ITS-Mam-180667,Laurasiatheria,superorder,314145
ITS-Mam-180667,Carnivora,order,33554
ITS-Mam-180667,Caniformia,suborder,379584
ITS-Mam-180667,Phocidae,family,9709
ITS-Mam-180667,Hydrurga,genus,29085
ITS-Mam-180667,Hydrurga leptonyx,species,29086
Fis-132479,cellular organisms,no rank,131567
Fis-132479,Eukaryota,superkingdom,2759
Fis-132479,Opisthokonta,clade,33154
Fis-132479,Metazoa,kingdom,33208
Fis-132479,Eumetazoa,clade,6072
Fis-132479,Bilateria,clade,33213
Fis-132479,Deuterostomia,clade,33511
Fis-132479,Chordata,phylum,7711
Fis-132479,Craniata,subphylum,89593
Fis-132479,Vertebrata,clade,7742
Fis-132479,Gnathostomata,clade,7776
Fis-132479,Teleostomi,clade,117570
Fis-132479,Euteleostomi,clade,117571
Fis-132479,Actinopterygii,superclass,7898
Fis-132479,Actinopteri,class,186623
Fis-132479,Neopterygii,subclass,41665
Fis-132479,Teleostei,infraclass,32443
Fis-132479,Osteoglossocephalai,clade,1489341
Fis-132479,Clupeocephala,no rank,186625
Fis-132479,Euteleosteomorpha,cohort,1489388
Fis-132479,Neoteleostei,clade,123365
Fis-132479,Eurypterygia,clade,123366
Fis-132479,Ctenosquamata,clade,123367
Fis-132479,Myctophata,clade,123354
Fis-132479,Myctophiformes,order,68514
Fis-132479,Myctophidae,family,68515
Fis-132479,Hygophum,genus,81365
Fis-132479,Hygophum atratum,species,740697
Fis-23555,cellular organisms,no rank,131567
Fis-23555,Eukaryota,superkingdom,2759
Fis-23555,Opisthokonta,clade,33154
Fis-23555,Metazoa,kingdom,33208
Fis-23555,Eumetazoa,clade,6072
Fis-23555,Bilateria,clade,33213
Fis-23555,Deuterostomia,clade,33511
Fis-23555,Chordata,phylum,7711
Fis-23555,Craniata,subphylum,89593
Fis-23555,Vertebrata,clade,7742
Fis-23555,Gnathostomata,clade,7776
Fis-23555,Teleostomi,clade,117570
Fis-23555,Euteleostomi,clade,117571
Fis-23555,Actinopterygii,superclass,7898
