am_sid,name,rank,id
Fis-35741,Actinopteri,class,186623
Fis-35741,Neopterygii,subclass,41665
Fis-35741,Teleostei,infraclass,32443
Fis-35741,Osteoglossocephalai,clade,1489341
Fis-35741,Clupeocephala,no rank,186625
Fis-35741,Euteleosteomorpha,cohort,1489388
Fis-35741,Neoteleostei,clade,123365
Fis-35741,Eurypterygia,clade,123366
Fis-35741,Ctenosquamata,clade,123367
Fis-35741,Acanthomorphata,clade,123368
Fis-35741,Euacanthomorphacea,clade,123369
Fis-35741,Percomorphaceae,clade,1489872
Fis-35741,Carangaria,clade,1489904
Fis-35741,Pleuronectiformes,order,8252
Fis-35741,Pleuronectoidei,suborder,30942
Fis-35741,Paralichthyidae,family,171414
Fis-35741,Paralichthys,genus,8254
Fis-35741,Paralichthys patagonicus,species,253862
Fis-30855,cellular organisms,no rank,131567
Fis-30855,Eukaryota,superkingdom,2759
Fis-30855,Opisthokonta,clade,33154
Fis-30855,Metazoa,kingdom,33208
Fis-30855,Eumetazoa,clade,6072
Fis-30855,Bilateria,clade,33213
Fis-30855,Deuterostomia,clade,33511
Fis-30855,Chordata,phylum,7711
Fis-30855,Craniata,subphylum,89593
Fis-30855,Vertebrata,clade,7742
Fis-30855,Gnathostomata,clade,7776
Fis-30855,Teleostomi,clade,117570
Fis-30855,Euteleostomi,clade,117571
Fis-30855,Actinopterygii,superclass,7898
Fis-30855,Actinopteri,class,186623
Fis-30855,Neopterygii,subclass,41665
Fis-30855,Teleostei,infraclass,32443
Fis-30855,Osteoglossocephalai,clade,1489341
Fis-30855,Clupeocephala,no rank,186625
Fis-30855,Euteleosteomorpha,cohort,1489388
Fis-30855,Neoteleostei,clade,123365
Fis-30855,Eurypterygia,clade,123366
Fis-30855,Ctenosquamata,clade,123367
Fis-30855,Acanthomorphata,clade,123368
Fis-30855,Euacanthomorphacea,clade,123369
Fis-30855,Percomorphaceae,clade,1489872
Fis-30855,Carangaria,clade,1489904
Fis-30855,Pleuronectiformes,order,8252
Fis-30855,Pleuronectoidei,suborder,30942
Fis-30855,Paralichthyidae,family,171414
Fis-30855,Paralichthys,genus,8254
Fis-30855,Paralichthys squamilentus,species,141887
Fis-35689,cellular organisms,no rank,131567
Fis-35689,Eukaryota,superkingdom,2759
Fis-35689,Opisthokonta,clade,33154
Fis-35689,Metazoa,kingdom,33208
Fis-35689,Eumetazoa,clade,6072
Fis-35689,Bilateria,clade,33213
Fis-35689,Deuterostomia,clade,33511
Fis-35689,Chordata,phylum,7711
Fis-35689,Craniata,subphylum,89593
Fis-35689,Vertebrata,clade,7742
Fis-35689,Gnathostomata,clade,7776
Fis-35689,Teleostomi,clade,117570
Fis-35689,Euteleostomi,clade,117571
Fis-35689,Actinopterygii,superclass,7898
Fis-35689,Actinopteri,class,186623
Fis-35689,Neopterygii,subclass,41665
Fis-35689,Teleostei,infraclass,32443
Fis-35689,Osteoglossocephalai,clade,1489341
Fis-35689,Clupeocephala,no rank,186625
Fis-35689,Euteleosteomorpha,cohort,1489388
Fis-35689,Neoteleostei,clade,123365
Fis-35689,Eurypterygia,clade,123366
Fis-35689,Ctenosquamata,clade,123367
Fis-35689,Acanthomorphata,clade,123368
Fis-35689,Euacanthomorphacea,clade,123369
Fis-35689,Percomorphaceae,clade,1489872
Fis-35689,Carangaria,clade,1489904
Fis-35689,Pleuronectiformes,order,8252
Fis-35689,Pleuronectoidei,suborder,30942
Fis-35689,Paralichthyidae,family,171414
Fis-35689,Paralichthys,genus,8254
Fis-35689,Paralichthys woolmani,species,1276502
Fis-133285,cellular organisms,no rank,131567
Fis-133285,Eukaryota,superkingdom,2759
Fis-133285,Opisthokonta,clade,33154
Fis-133285,Metazoa,kingdom,33208
Fis-133285,Eumetazoa,clade,6072
Fis-133285,Bilateria,clade,33213
Fis-133285,Deuterostomia,clade,33511
Fis-133285,Chordata,phylum,7711
Fis-133285,Craniata,subphylum,89593
Fis-133285,Vertebrata,clade,7742
Fis-133285,Gnathostomata,clade,7776
Fis-133285,Teleostomi,clade,117570
Fis-133285,Euteleostomi,clade,117571
Fis-133285,Actinopterygii,superclass,7898
Fis-133285,Actinopteri,class,186623
Fis-133285,Neopterygii,subclass,41665
Fis-133285,Teleostei,infraclass,32443
Fis-133285,Osteoglossocephalai,clade,1489341
Fis-133285,Clupeocephala,no rank,186625
Fis-133285,Euteleosteomorpha,cohort,1489388
Fis-133285,Neoteleostei,clade,123365
Fis-133285,Eurypterygia,clade,123366
Fis-133285,Ctenosquamata,clade,123367
Fis-133285,Acanthomorphata,clade,123368
Fis-133285,Euacanthomorphacea,clade,123369
Fis-133285,Percomorphaceae,clade,1489872
Fis-133285,Eupercaria,clade,1489922
Fis-133285,Perciformes,order,8111
Fis-133285,Cottioidei,suborder,8100
Fis-133285,Cottales,infraorder,1490021
Fis-133285,Liparidae,family,183715
Fis-133285,Paraliparis,genus,446821
Fis-133285,Paraliparis antarcticus,species,948035
Fis-47561,cellular organisms,no rank,131567
Fis-47561,Eukaryota,superkingdom,2759
Fis-47561,Opisthokonta,clade,33154
Fis-47561,Metazoa,kingdom,33208
Fis-47561,Eumetazoa,clade,6072
Fis-47561,Bilateria,clade,33213
Fis-47561,Deuterostomia,clade,33511
Fis-47561,Chordata,phylum,7711
Fis-47561,Craniata,subphylum,89593
Fis-47561,Vertebrata,clade,7742
Fis-47561,Gnathostomata,clade,7776
Fis-47561,Teleostomi,clade,117570
Fis-47561,Euteleostomi,clade,117571
Fis-47561,Actinopterygii,superclass,7898
Fis-47561,Actinopteri,class,186623
Fis-47561,Neopterygii,subclass,41665
Fis-47561,Teleostei,infraclass,32443
Fis-47561,Osteoglossocephalai,clade,1489341
Fis-47561,Clupeocephala,no rank,186625
Fis-47561,Euteleosteomorpha,cohort,1489388
Fis-47561,Neoteleostei,clade,123365
Fis-47561,Eurypterygia,clade,123366
Fis-47561,Ctenosquamata,clade,123367
Fis-47561,Acanthomorphata,clade,123368
Fis-47561,Euacanthomorphacea,clade,123369
Fis-47561,Percomorphaceae,clade,1489872
Fis-47561,Eupercaria,clade,1489922
Fis-47561,Perciformes,order,8111
Fis-47561,Cottioidei,suborder,8100
Fis-47561,Cottales,infraorder,1490021
Fis-47561,Liparidae,family,183715
Fis-47561,Paraliparis,genus,446821
Fis-47561,Paraliparis bathybius,species,446822
Fis-132059,cellular organisms,no rank,131567
Fis-132059,Eukaryota,superkingdom,2759
Fis-132059,Opisthokonta,clade,33154
Fis-132059,Metazoa,kingdom,33208
Fis-132059,Eumetazoa,clade,6072
Fis-132059,Bilateria,clade,33213
Fis-132059,Deuterostomia,clade,33511
Fis-132059,Chordata,phylum,7711
Fis-132059,Craniata,subphylum,89593
Fis-132059,Vertebrata,clade,7742
Fis-132059,Gnathostomata,clade,7776
Fis-132059,Teleostomi,clade,117570
Fis-132059,Euteleostomi,clade,117571
Fis-132059,Actinopterygii,superclass,7898
Fis-132059,Actinopteri,class,186623
Fis-132059,Neopterygii,subclass,41665
Fis-132059,Teleostei,infraclass,32443
Fis-132059,Osteoglossocephalai,clade,1489341
Fis-132059,Clupeocephala,no rank,186625
Fis-132059,Euteleosteomorpha,cohort,1489388
Fis-132059,Neoteleostei,clade,123365
Fis-132059,Eurypterygia,clade,123366
Fis-132059,Ctenosquamata,clade,123367
Fis-132059,Acanthomorphata,clade,123368
Fis-132059,Euacanthomorphacea,clade,123369
Fis-132059,Percomorphaceae,clade,1489872
Fis-132059,Eupercaria,clade,1489922
Fis-132059,Perciformes,order,8111
Fis-132059,Cottioidei,suborder,8100
Fis-132059,Cottales,infraorder,1490021
Fis-132059,Liparidae,family,183715
Fis-132059,Paraliparis,genus,446821
Fis-132059,Paraliparis calidus,species,2036878
Fis-57507,cellular organisms,no rank,131567
Fis-57507,Eukaryota,superkingdom,2759
Fis-57507,Opisthokonta,clade,33154
Fis-57507,Metazoa,kingdom,33208
Fis-57507,Eumetazoa,clade,6072
Fis-57507,Bilateria,clade,33213
Fis-57507,Deuterostomia,clade,33511
Fis-57507,Chordata,phylum,7711
Fis-57507,Craniata,subphylum,89593
Fis-57507,Vertebrata,clade,7742
Fis-57507,Gnathostomata,clade,7776
Fis-57507,Teleostomi,clade,117570
Fis-57507,Euteleostomi,clade,117571
Fis-57507,Actinopterygii,superclass,7898
Fis-57507,Actinopteri,class,186623
Fis-57507,Neopterygii,subclass,41665
Fis-57507,Teleostei,infraclass,32443
Fis-57507,Osteoglossocephalai,clade,1489341
Fis-57507,Clupeocephala,no rank,186625
Fis-57507,Euteleosteomorpha,cohort,1489388
Fis-57507,Neoteleostei,clade,123365
Fis-57507,Eurypterygia,clade,123366
Fis-57507,Ctenosquamata,clade,123367
Fis-57507,Acanthomorphata,clade,123368
Fis-57507,Euacanthomorphacea,clade,123369
Fis-57507,Percomorphaceae,clade,1489872
Fis-57507,Eupercaria,clade,1489922
Fis-57507,Perciformes,order,8111
Fis-57507,Cottioidei,suborder,8100
Fis-57507,Cottales,infraorder,1490021
Fis-57507,Liparidae,family,183715
Fis-57507,Paraliparis,genus,446821
Fis-57507,Paraliparis cephalus,species,1154600
Fis-143386,cellular organisms,no rank,131567
Fis-143386,Eukaryota,superkingdom,2759
Fis-143386,Opisthokonta,clade,33154
Fis-143386,Metazoa,kingdom,33208
Fis-143386,Eumetazoa,clade,6072
Fis-143386,Bilateria,clade,33213
Fis-143386,Deuterostomia,clade,33511
Fis-143386,Chordata,phylum,7711
Fis-143386,Craniata,subphylum,89593
Fis-143386,Vertebrata,clade,7742
Fis-143386,Gnathostomata,clade,7776
Fis-143386,Teleostomi,clade,117570
Fis-143386,Euteleostomi,clade,117571
Fis-143386,Actinopterygii,superclass,7898
Fis-143386,Actinopteri,class,186623
Fis-143386,Neopterygii,subclass,41665
Fis-143386,Teleostei,infraclass,32443
Fis-143386,Osteoglossocephalai,clade,1489341
Fis-143386,Clupeocephala,no rank,186625
Fis-143386,Euteleosteomorpha,cohort,1489388
Fis-143386,Neoteleostei,clade,123365
Fis-143386,Eurypterygia,clade,123366
Fis-143386,Ctenosquamata,clade,123367
Fis-143386,Acanthomorphata,clade,123368
Fis-143386,Euacanthomorphacea,clade,123369
Fis-143386,Percomorphaceae,clade,1489872
Fis-143386,Eupercaria,clade,1489922
Fis-143386,Perciformes,order,8111
Fis-143386,Cottioidei,suborder,8100
Fis-143386,Cottales,infraorder,1490021
Fis-143386,Liparidae,family,183715
Fis-143386,Paraliparis,genus,446821
Fis-143386,Paraliparis charcoti,species,948036
Fis-125642,cellular organisms,no rank,131567
Fis-125642,Eukaryota,superkingdom,2759
Fis-125642,Opisthokonta,clade,33154
Fis-125642,Metazoa,kingdom,33208
Fis-125642,Eumetazoa,clade,6072
Fis-125642,Bilateria,clade,33213
Fis-125642,Deuterostomia,clade,33511
Fis-125642,Chordata,phylum,7711
Fis-125642,Craniata,subphylum,89593
Fis-125642,Vertebrata,clade,7742
Fis-125642,Gnathostomata,clade,7776
Fis-125642,Teleostomi,clade,117570
Fis-125642,Euteleostomi,clade,117571
Fis-125642,Actinopterygii,superclass,7898
Fis-125642,Actinopteri,class,186623
Fis-125642,Neopterygii,subclass,41665
Fis-125642,Teleostei,infraclass,32443
Fis-125642,Osteoglossocephalai,clade,1489341
Fis-125642,Clupeocephala,no rank,186625
Fis-125642,Euteleosteomorpha,cohort,1489388
Fis-125642,Neoteleostei,clade,123365
Fis-125642,Eurypterygia,clade,123366
Fis-125642,Ctenosquamata,clade,123367
Fis-125642,Acanthomorphata,clade,123368
Fis-125642,Euacanthomorphacea,clade,123369
Fis-125642,Percomorphaceae,clade,1489872
Fis-125642,Eupercaria,clade,1489922
Fis-125642,Perciformes,order,8111
Fis-125642,Cottioidei,suborder,8100
Fis-125642,Cottales,infraorder,1490021
Fis-125642,Liparidae,family,183715
Fis-125642,Paraliparis,genus,446821
Fis-125642,Paraliparis dactylosus,species,557357
Fis-47563,cellular organisms,no rank,131567
Fis-47563,Eukaryota,superkingdom,2759
Fis-47563,Opisthokonta,clade,33154
Fis-47563,Metazoa,kingdom,33208
Fis-47563,Eumetazoa,clade,6072
Fis-47563,Bilateria,clade,33213
Fis-47563,Deuterostomia,clade,33511
Fis-47563,Chordata,phylum,7711
Fis-47563,Craniata,subphylum,89593
Fis-47563,Vertebrata,clade,7742
Fis-47563,Gnathostomata,clade,7776
Fis-47563,Teleostomi,clade,117570
Fis-47563,Euteleostomi,clade,117571
Fis-47563,Actinopterygii,superclass,7898
Fis-47563,Actinopteri,class,186623
Fis-47563,Neopterygii,subclass,41665
Fis-47563,Teleostei,infraclass,32443
Fis-47563,Osteoglossocephalai,clade,1489341
Fis-47563,Clupeocephala,no rank,186625
Fis-47563,Euteleosteomorpha,cohort,1489388
Fis-47563,Neoteleostei,clade,123365
Fis-47563,Eurypterygia,clade,123366
Fis-47563,Ctenosquamata,clade,123367
Fis-47563,Acanthomorphata,clade,123368
Fis-47563,Euacanthomorphacea,clade,123369
Fis-47563,Percomorphaceae,clade,1489872
Fis-47563,Eupercaria,clade,1489922
Fis-47563,Perciformes,order,8111
Fis-47563,Cottioidei,suborder,8100
Fis-47563,Cottales,infraorder,1490021
Fis-47563,Liparidae,family,183715
Fis-47563,Paraliparis,genus,446821
Fis-47563,Paraliparis garmani,species,446824
Fis-54903,cellular organisms,no rank,131567
Fis-54903,Eukaryota,superkingdom,2759
Fis-54903,Opisthokonta,clade,33154
Fis-54903,Metazoa,kingdom,33208
Fis-54903,Eumetazoa,clade,6072
Fis-54903,Bilateria,clade,33213
Fis-54903,Deuterostomia,clade,33511
Fis-54903,Chordata,phylum,7711
Fis-54903,Craniata,subphylum,89593
Fis-54903,Vertebrata,clade,7742
Fis-54903,Gnathostomata,clade,7776
Fis-54903,Teleostomi,clade,117570
Fis-54903,Euteleostomi,clade,117571
Fis-54903,Actinopterygii,superclass,7898
Fis-54903,Actinopteri,class,186623
Fis-54903,Neopterygii,subclass,41665
Fis-54903,Teleostei,infraclass,32443
Fis-54903,Osteoglossocephalai,clade,1489341
Fis-54903,Clupeocephala,no rank,186625
Fis-54903,Euteleosteomorpha,cohort,1489388
Fis-54903,Neoteleostei,clade,123365
Fis-54903,Eurypterygia,clade,123366
Fis-54903,Ctenosquamata,clade,123367
Fis-54903,Acanthomorphata,clade,123368
Fis-54903,Euacanthomorphacea,clade,123369
Fis-54903,Percomorphaceae,clade,1489872
Fis-54903,Eupercaria,clade,1489922
Fis-54903,Perciformes,order,8111
Fis-54903,Cottioidei,suborder,8100
Fis-54903,Cottales,infraorder,1490021
Fis-54903,Liparidae,family,183715
Fis-54903,Paraliparis,genus,446821
Fis-54903,Paraliparis grandis,species,1642161
Fis-47566,cellular organisms,no rank,131567
Fis-47566,Eukaryota,superkingdom,2759
Fis-47566,Opisthokonta,clade,33154
Fis-47566,Metazoa,kingdom,33208
Fis-47566,Eumetazoa,clade,6072
Fis-47566,Bilateria,clade,33213
Fis-47566,Deuterostomia,clade,33511
Fis-47566,Chordata,phylum,7711
Fis-47566,Craniata,subphylum,89593
Fis-47566,Vertebrata,clade,7742
Fis-47566,Gnathostomata,clade,7776
Fis-47566,Teleostomi,clade,117570
Fis-47566,Euteleostomi,clade,117571
Fis-47566,Actinopterygii,superclass,7898
Fis-47566,Actinopteri,class,186623
Fis-47566,Neopterygii,subclass,41665
Fis-47566,Teleostei,infraclass,32443
Fis-47566,Osteoglossocephalai,clade,1489341
Fis-47566,Clupeocephala,no rank,186625
Fis-47566,Euteleosteomorpha,cohort,1489388
Fis-47566,Neoteleostei,clade,123365
Fis-47566,Eurypterygia,clade,123366
Fis-47566,Ctenosquamata,clade,123367
Fis-47566,Acanthomorphata,clade,123368
Fis-47566,Euacanthomorphacea,clade,123369
Fis-47566,Percomorphaceae,clade,1489872
Fis-47566,Eupercaria,clade,1489922
Fis-47566,Perciformes,order,8111
Fis-47566,Cottioidei,suborder,8100
Fis-47566,Cottales,infraorder,1490021
Fis-47566,Liparidae,family,183715
Fis-47566,Paraliparis,genus,446821
Fis-47566,Paraliparis hystrix,species,1311480
Fis-133281,cellular organisms,no rank,131567
Fis-133281,Eukaryota,superkingdom,2759
Fis-133281,Opisthokonta,clade,33154
Fis-133281,Metazoa,kingdom,33208
Fis-133281,Eumetazoa,clade,6072
Fis-133281,Bilateria,clade,33213
Fis-133281,Deuterostomia,clade,33511
Fis-133281,Chordata,phylum,7711
Fis-133281,Craniata,subphylum,89593
Fis-133281,Vertebrata,clade,7742
Fis-133281,Gnathostomata,clade,7776
Fis-133281,Teleostomi,clade,117570
Fis-133281,Euteleostomi,clade,117571
Fis-133281,Actinopterygii,superclass,7898
Fis-133281,Actinopteri,class,186623
Fis-133281,Neopterygii,subclass,41665
Fis-133281,Teleostei,infraclass,32443
Fis-133281,Osteoglossocephalai,clade,1489341
Fis-133281,Clupeocephala,no rank,186625
Fis-133281,Euteleosteomorpha,cohort,1489388
Fis-133281,Neoteleostei,clade,123365
Fis-133281,Eurypterygia,clade,123366
Fis-133281,Ctenosquamata,clade,123367
Fis-133281,Acanthomorphata,clade,123368
Fis-133281,Euacanthomorphacea,clade,123369
Fis-133281,Percomorphaceae,clade,1489872
Fis-133281,Eupercaria,clade,1489922
Fis-133281,Perciformes,order,8111
Fis-133281,Cottioidei,suborder,8100
Fis-133281,Cottales,infraorder,1490021
Fis-133281,Liparidae,family,183715
Fis-133281,Paraliparis,genus,446821
Fis-133281,Paraliparis leobergi,species,948037
Fis-32225,cellular organisms,no rank,131567
Fis-32225,Eukaryota,superkingdom,2759
Fis-32225,Opisthokonta,clade,33154
Fis-32225,Metazoa,kingdom,33208
Fis-32225,Eumetazoa,clade,6072
Fis-32225,Bilateria,clade,33213
Fis-32225,Deuterostomia,clade,33511
Fis-32225,Chordata,phylum,7711
Fis-32225,Craniata,subphylum,89593
Fis-32225,Vertebrata,clade,7742
Fis-32225,Gnathostomata,clade,7776
Fis-32225,Teleostomi,clade,117570
Fis-32225,Euteleostomi,clade,117571
Fis-32225,Actinopterygii,superclass,7898
Fis-32225,Actinopteri,class,186623
Fis-32225,Neopterygii,subclass,41665
Fis-32225,Teleostei,infraclass,32443
Fis-32225,Osteoglossocephalai,clade,1489341
Fis-32225,Clupeocephala,no rank,186625
Fis-32225,Euteleosteomorpha,cohort,1489388
Fis-32225,Neoteleostei,clade,123365
Fis-32225,Eurypterygia,clade,123366
Fis-32225,Ctenosquamata,clade,123367
Fis-32225,Acanthomorphata,clade,123368
Fis-32225,Euacanthomorphacea,clade,123369
Fis-32225,Percomorphaceae,clade,1489872
Fis-32225,Eupercaria,clade,1489922
Fis-32225,Perciformes,order,8111
Fis-32225,Cottioidei,suborder,8100
Fis-32225,Cottales,infraorder,1490021
Fis-32225,Liparidae,family,183715
Fis-32225,Paraliparis,genus,446821
Fis-32225,Paraliparis meganchus,species,1206989
Fis-61169,cellular organisms,no rank,131567
Fis-61169,Eukaryota,superkingdom,2759
Fis-61169,Opisthokonta,clade,33154
Fis-61169,Metazoa,kingdom,33208
Fis-61169,Eumetazoa,clade,6072
Fis-61169,Bilateria,clade,33213
Fis-61169,Deuterostomia,clade,33511
Fis-61169,Chordata,phylum,7711
Fis-61169,Craniata,subphylum,89593
Fis-61169,Vertebrata,clade,7742
Fis-61169,Gnathostomata,clade,7776
Fis-61169,Teleostomi,clade,117570
Fis-61169,Euteleostomi,clade,117571
Fis-61169,Actinopterygii,superclass,7898
Fis-61169,Actinopteri,class,186623
Fis-61169,Neopterygii,subclass,41665
Fis-61169,Teleostei,infraclass,32443
Fis-61169,Osteoglossocephalai,clade,1489341
Fis-61169,Clupeocephala,no rank,186625
Fis-61169,Euteleosteomorpha,cohort,1489388
Fis-61169,Neoteleostei,clade,123365
Fis-61169,Eurypterygia,clade,123366
Fis-61169,Ctenosquamata,clade,123367
Fis-61169,Acanthomorphata,clade,123368
Fis-61169,Euacanthomorphacea,clade,123369
Fis-61169,Percomorphaceae,clade,1489872
Fis-61169,Eupercaria,clade,1489922
Fis-61169,Perciformes,order,8111
Fis-61169,Cottioidei,suborder,8100
Fis-61169,Cottales,infraorder,1490021
Fis-61169,Liparidae,family,183715
Fis-61169,Paraliparis,genus,446821
Fis-61169,Paraliparis meridionalis,species,1642160
Fis-57502,cellular organisms,no rank,131567
Fis-57502,Eukaryota,superkingdom,2759
Fis-57502,Opisthokonta,clade,33154
Fis-57502,Metazoa,kingdom,33208
Fis-57502,Eumetazoa,clade,6072
Fis-57502,Bilateria,clade,33213
Fis-57502,Deuterostomia,clade,33511
Fis-57502,Chordata,phylum,7711
Fis-57502,Craniata,subphylum,89593
Fis-57502,Vertebrata,clade,7742
Fis-57502,Gnathostomata,clade,7776
Fis-57502,Teleostomi,clade,117570
Fis-57502,Euteleostomi,clade,117571
Fis-57502,Actinopterygii,superclass,7898
Fis-57502,Actinopteri,class,186623
Fis-57502,Neopterygii,subclass,41665
Fis-57502,Teleostei,infraclass,32443
Fis-57502,Osteoglossocephalai,clade,1489341
Fis-57502,Clupeocephala,no rank,186625
Fis-57502,Euteleosteomorpha,cohort,1489388
Fis-57502,Neoteleostei,clade,123365
Fis-57502,Eurypterygia,clade,123366
Fis-57502,Ctenosquamata,clade,123367
Fis-57502,Acanthomorphata,clade,123368
Fis-57502,Euacanthomorphacea,clade,123369
Fis-57502,Percomorphaceae,clade,1489872
Fis-57502,Eupercaria,clade,1489922
Fis-57502,Perciformes,order,8111
Fis-57502,Cottioidei,suborder,8100
Fis-57502,Cottales,infraorder,1490021
Fis-57502,Liparidae,family,183715
Fis-57502,Paraliparis,genus,446821
Fis-57502,Paraliparis paucidens,species,557359
Fis-125665,cellular organisms,no rank,131567
Fis-125665,Eukaryota,superkingdom,2759
Fis-125665,Opisthokonta,clade,33154
Fis-125665,Metazoa,kingdom,33208
Fis-125665,Eumetazoa,clade,6072
Fis-125665,Bilateria,clade,33213
Fis-125665,Deuterostomia,clade,33511
Fis-125665,Chordata,phylum,7711
Fis-125665,Craniata,subphylum,89593
Fis-125665,Vertebrata,clade,7742
Fis-125665,Gnathostomata,clade,7776
Fis-125665,Teleostomi,clade,117570
Fis-125665,Euteleostomi,clade,117571
Fis-125665,Actinopterygii,superclass,7898
Fis-125665,Actinopteri,class,186623
Fis-125665,Neopterygii,subclass,41665
Fis-125665,Teleostei,infraclass,32443
Fis-125665,Osteoglossocephalai,clade,1489341
Fis-125665,Clupeocephala,no rank,186625
Fis-125665,Euteleosteomorpha,cohort,1489388
Fis-125665,Neoteleostei,clade,123365
Fis-125665,Eurypterygia,clade,123366
Fis-125665,Ctenosquamata,clade,123367
Fis-125665,Acanthomorphata,clade,123368
Fis-125665,Euacanthomorphacea,clade,123369
Fis-125665,Percomorphaceae,clade,1489872
Fis-125665,Eupercaria,clade,1489922
Fis-125665,Perciformes,order,8111
Fis-125665,Cottioidei,suborder,8100
Fis-125665,Cottales,infraorder,1490021
Fis-125665,Liparidae,family,183715
Fis-125665,Paraliparis,genus,446821
Fis-125665,Paraliparis pectoralis,species,557360
Fis-167021,cellular organisms,no rank,131567
Fis-167021,Eukaryota,superkingdom,2759
Fis-167021,Opisthokonta,clade,33154
Fis-167021,Metazoa,kingdom,33208
Fis-167021,Eumetazoa,clade,6072
Fis-167021,Bilateria,clade,33213
Fis-167021,Deuterostomia,clade,33511
Fis-167021,Chordata,phylum,7711
Fis-167021,Craniata,subphylum,89593
Fis-167021,Vertebrata,clade,7742
Fis-167021,Gnathostomata,clade,7776
Fis-167021,Teleostomi,clade,117570
Fis-167021,Euteleostomi,clade,117571
Fis-167021,Actinopterygii,superclass,7898
Fis-167021,Actinopteri,class,186623
Fis-167021,Neopterygii,subclass,41665
Fis-167021,Teleostei,infraclass,32443
Fis-167021,Osteoglossocephalai,clade,1489341
Fis-167021,Clupeocephala,no rank,186625
Fis-167021,Euteleosteomorpha,cohort,1489388
Fis-167021,Neoteleostei,clade,123365
Fis-167021,Eurypterygia,clade,123366
Fis-167021,Ctenosquamata,clade,123367
Fis-167021,Acanthomorphata,clade,123368
Fis-167021,Euacanthomorphacea,clade,123369
Fis-167021,Percomorphaceae,clade,1489872
Fis-167021,Eupercaria,clade,1489922
Fis-167021,Perciformes,order,8111
Fis-167021,Cottioidei,suborder,8100
Fis-167021,Cottales,infraorder,1490021
Fis-167021,Liparidae,family,183715
Fis-167021,Paraliparis,genus,446821
Fis-167021,Paraliparis penicillus,species,2563673
Fis-54907,cellular organisms,no rank,131567
Fis-54907,Eukaryota,superkingdom,2759
Fis-54907,Opisthokonta,clade,33154
Fis-54907,Metazoa,kingdom,33208
Fis-54907,Eumetazoa,clade,6072
Fis-54907,Bilateria,clade,33213
Fis-54907,Deuterostomia,clade,33511
Fis-54907,Chordata,phylum,7711
Fis-54907,Craniata,subphylum,89593
Fis-54907,Vertebrata,clade,7742
Fis-54907,Gnathostomata,clade,7776
Fis-54907,Teleostomi,clade,117570
Fis-54907,Euteleostomi,clade,117571
Fis-54907,Actinopterygii,superclass,7898
Fis-54907,Actinopteri,class,186623
Fis-54907,Neopterygii,subclass,41665
Fis-54907,Teleostei,infraclass,32443
Fis-54907,Osteoglossocephalai,clade,1489341
Fis-54907,Clupeocephala,no rank,186625
Fis-54907,Euteleosteomorpha,cohort,1489388
Fis-54907,Neoteleostei,clade,123365
Fis-54907,Eurypterygia,clade,123366
Fis-54907,Ctenosquamata,clade,123367
Fis-54907,Acanthomorphata,clade,123368
Fis-54907,Euacanthomorphacea,clade,123369
Fis-54907,Percomorphaceae,clade,1489872
Fis-54907,Eupercaria,clade,1489922
Fis-54907,Perciformes,order,8111
Fis-54907,Cottioidei,suborder,8100
Fis-54907,Cottales,infraorder,1490021
Fis-54907,Liparidae,family,183715
Fis-54907,Paraliparis,genus,446821
Fis-54907,Paraliparis rosaceus,species,557361
Fis-32233,cellular organisms,no rank,131567
Fis-32233,Eukaryota,superkingdom,2759
Fis-32233,Opisthokonta,clade,33154
Fis-32233,Metazoa,kingdom,33208
Fis-32233,Eumetazoa,clade,6072
Fis-32233,Bilateria,clade,33213
Fis-32233,Deuterostomia,clade,33511
Fis-32233,Chordata,phylum,7711
Fis-32233,Craniata,subphylum,89593
Fis-32233,Vertebrata,clade,7742
Fis-32233,Gnathostomata,clade,7776
Fis-32233,Teleostomi,clade,117570
Fis-32233,Euteleostomi,clade,117571
Fis-32233,Actinopterygii,superclass,7898
Fis-32233,Actinopteri,class,186623
Fis-32233,Neopterygii,subclass,41665
Fis-32233,Teleostei,infraclass,32443
Fis-32233,Osteoglossocephalai,clade,1489341
Fis-32233,Clupeocephala,no rank,186625
Fis-32233,Euteleosteomorpha,cohort,1489388
Fis-32233,Neoteleostei,clade,123365
Fis-32233,Eurypterygia,clade,123366
Fis-32233,Ctenosquamata,clade,123367
Fis-32233,Acanthomorphata,clade,123368
Fis-32233,Euacanthomorphacea,clade,123369
Fis-32233,Percomorphaceae,clade,1489872
Fis-32233,Eupercaria,clade,1489922
Fis-32233,Perciformes,order,8111
Fis-32233,Cottioidei,suborder,8100
Fis-32233,Cottales,infraorder,1490021
Fis-32233,Liparidae,family,183715
Fis-32233,Paraliparis,genus,446821
Fis-32233,Paraliparis thalassobathyalis,species,1094296
Fis-124275,cellular organisms,no rank,131567
Fis-124275,Eukaryota,superkingdom,2759
Fis-124275,Opisthokonta,clade,33154
Fis-124275,Metazoa,kingdom,33208
Fis-124275,Eumetazoa,clade,6072
Fis-124275,Bilateria,clade,33213
Fis-124275,Deuterostomia,clade,33511
Fis-124275,Chordata,phylum,7711
Fis-124275,Craniata,subphylum,89593
Fis-124275,Vertebrata,clade,7742
Fis-124275,Gnathostomata,clade,7776
Fis-124275,Teleostomi,clade,117570
Fis-124275,Euteleostomi,clade,117571
Fis-124275,Actinopterygii,superclass,7898
Fis-124275,Actinopteri,class,186623
